2026-06-23 21:28:57;Randomized Backoff;caso1;9;5;2;6;18.316312100039795;6.0624822998652235;4.04012210003566;6.0023232999956235;0.6733536833392767;20
2026-06-23 21:29:15;Randomized Backoff;caso1;10;1;2;6;18.1478550999891;6.7089735000627115;5.436841600108892;6.001580699929036;0.9061402666848153;26
2026-06-23 21:29:15;Randomized Backoff;caso1;10;2;2;6;18.1478550999891;2.743753500049934;2.6828298999462277;6.002266500145197;0.4471383166577046;15
2026-06-23 21:29:15;Randomized Backoff;caso1;10;3;2;6;18.1478550999891;6.815638499800116;3.5595347001217306;6.001683600014076;0.5932557833536217;22
2026-06-23 21:29:15;Randomized Backoff;caso1;10;4;2;6;18.1478550999891;5.01991009991616;7.108343199826777;6.002173300134018;1.1847238666377962;36
2026-06-23 21:29:15;Randomized Backoff;caso1;10;5;2;6;18.1478550999891;5.504385499982163;5.574165900005028;6.003655400010757;0.929027650000838;29
2026-06-23 21:30:07;Randomized Backoff;caso2;1;1;2;6;22.078806100063957;4.269373600138351;3.6530438001500443;6.0022337002446875;0.6088406333583407;18
2026-06-23 21:30:07;Randomized Backoff;caso2;1;2;2;6;22.078806100063957;3.8569092999678105;2.8855096000479534;6.003047499922104;0.4809182666746589;15
2026-06-23 21:30:07;Randomized Backoff;caso2;1;3;3;6;22.078806100063957;3.885901300003752;7.267432099906728;6.002063499880023;1.211238683317788;31
2026-06-23 21:30:07;Randomized Backoff;caso2;1;4;3;6;22.078806100063957;6.735482800053433;5.566058399970643;6.000904500018805;0.9276763999951072;24
2026-06-23 21:30:07;Randomized Backoff;caso2;1;5;2;6;22.078806100063957;7.627171999891289;0.5548141999170184;6.0015919000143185;0.09246903331950307;4
2026-06-23 21:30:07;Randomized Backoff;caso2;1;6;4;6;22.078806100063957;12.21047560009174;3.864033800084144;6.002819400047883;0.6440056333473573;21
2026-06-23 21:30:33;Randomized Backoff;caso2;2;1;2;6;25.81682099995669;5.876820800011046;4.666167200077325;6.0032112000044435;0.7776945333462209;22
2026-06-23 21:30:33;Randomized Backoff;caso2;2;2;2;6;25.81682099995669;5.485867600073107;4.880002234131098e-05;6.00382140011061;8.133337056885162e-06;0
2026-06-23 21:30:33;Randomized Backoff;caso2;2;3;3;6;25.81682099995669;4.463734200107865;5.366215699817985;6.002099100034684;0.8943692833029976;25
2026-06-23 21:30:33;Randomized Backoff;caso2;2;4;3;6;25.81682099995669;7.959840700030327;7.01515510014724;6.0016990000149235;1.1691925166912067;33
2026-06-23 21:30:33;Randomized Backoff;caso2;2;5;2;6;25.81682099995669;4.965261300094426;3.5524556000018492;6.0030821999534965;0.5920759333336415;17
